race_id,year,race,state,state_abbr,state_code,district_code,state_district,census_division,census_region,primary,race_type,name,party,status,incumbent,unopposed,votes,total_votes,vote_share_primary,vote_share_general,win,primary_winner,primary_runnerup,primary_margin,t_econ,t_culture,t_econ_minus_culture,cpr_rating_late,cpr_rating_early,cpr_lean_d,cpr_lean_r,cpr_likely_d,cpr_likely_r,cpr_solid_d,cpr_solid_r,cpr_toss_up,cpr_favored,population,share_male,share_white,share_black,share_hisp,share_other,share_u18,share_65plus,log_income_per_capita,unemp_local,lfpr_local,jobs_nat,pce_nat,rdpi_nat,cpi_nat,ics_nat,sp500_nat,unemp_nat,universalism,fb_connectedness,fb_bias,volunteering_rate,civic_organizations,population_2000,share_male_2000,share_white_2000,share_black_2000,share_hisp_2000,share_other_2000,share_u18_2000,share_65plus_2000,log_income_per_capita_2000,num_givers,num_givers_total,total_receipts,total_disbursements,total_indiv_contribs,total_unitemized,total_pac_contribs,total_party_contribs,total_contribs_from_candidate,votesmart_id,economic_conservatism_average,social_conservatism_average,channel_mean_cnn_leo,channel_mean_fnc_leo,channel_mean_msnbc_leo,channel_median_cnn_leo,channel_median_fnc_leo,channel_median_msnbc_leo,channel_cnn_milena,channel_fnc_milena,channel_msnbc_milena,rtg_cnn_milena,rtg_fnc_milena,rtg_msnbc_milena,shr_cnn_milena,shr_fnc_milena,shr_msnbc_milena,channel_fnc_pc,channel_cnn_pc,channel_msnbc_pc,rtg_fnc_pc,has_ads,t_other,t_politicians_candidates_and_political_campaigns,t_politician_candidate_voting_behavior_in_office_or_positions_on_political_issues,t_politician_candidate_benefitting_from_special_wealthy_interests,t_politician_candidate_personal_moral_values_and_personal_history,t_politician_candidate_campaign_activities_polling_horserace_coverage,t_politician_candidate_competence_endorsements_constituent_service,t_economic_policy_and_economic_conditions,t_taxes,t_taxes_on_wealthy,t_taxes_on_corporations,t_taxes_on_middle_class,t_trade_policy,t_trade_with_china,t_trade_with_mexico,t_prices,t_housing_prices,t_food_prices,t_energy_and_gas_prices,t_education_prices_and_student_loan_debt,t_inflation,t_other_prices,t_energy_policy,t_pipelines_fracking,t_green_energy_including_nuclear,t_energy_independence,t_economic_inequality_and_poverty,t_employment_jobs,t_job_creation_job_loss,t_increasing_diminishing_pay_good_jobs,t_labor_issues,t_minimum_wage,t_unions_strikes,t_work_conditions_safety_work_hours,t_economic_forecasts_and_recessions,t_economic_performance_of_president_or_party,t_regulation_and_red_tape,t_deficit_surplus_budget_debt,t_economic_performance_of_business,t_economic_performance_of_small_family_businesses,t_economic_performance_of_big_businesses,t_misconduct_of_businesses,t_businesses_overcharging_customers,t_businesses_releasing_unsafe_or_defective_products,t_businesses_polluting_including_oil_spills,t_large_businesses_killing_small_businesses,t_corporate_fraud,t_misconduct_of_big_banks_wall_street,t_bailouts_and_stimulus_spending,t_farms_agriculture,t_manufacturing,t_transportation_infrastructure_utilities,t_stock_market_conditions,t_entitlements_healthcare_welfare_social_safety_net,t_healthcare,t_medicare_medicaid,t_affordable_care_act_obamacare,t_veterans_affairs,t_healthcare_costs,t_expanding_access_to_healthcare,t_universal_healthcare_medicare_for_all,t_vaccination,t_epidemics_pandemics,t_housing_homelessness_food_assistance_for_poor,t_social_security,t_privatization_of_social_security,t_funding_social_security,t_childcare,t_veterans,t_senior_issues,t_unemployment_and_disability_insurance,t_education,t_primary_and_secondary_education,t_charter_private_schools_school_lotteries,t_curricular_reforms,t_politicized_curricular_reforms_woke_social_justice_oriented,t_non_politicized_curricular_reforms,t_universities,t_campus_protests,t_government_functioning,t_judicial_system_supreme_court,t_appointment_of_judges,t_supreme_court_decisions,t_supreme_court_decisions_about_economic_policy_healthcare_entitlements_social_safety_net,t_supreme_court_decisions_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes,t_congressional_bills_debate_negotiation_votes_about_economic_policy_and_economic_conditions,t_congressional_bills_debate_negotiation_votes_about_entitlements_healthcare_welfare_social_safety_net,t_congressional_bills_debate_negotiation_votes_about_immigration_abortion_guns_religion_race_social_issues,t_congressional_bills_debate_negotiation_votes_about_education,t_congressional_bills_debate_negotiation_votes_about_military_and_foreign_policy,t_white_house_appointments,t_government_reform,t_government_investigation_of_wrongdoing_by_elected_officials,t_election_administration_and_security,t_crime_and_safety,t_terrorism,t_islamic_terrorism,t_non_islamic_terrorism,t_guns,t_mass_shootings,t_gun_control,t_gangs_and_organized_crime,t_drugs,t_marijuana_and_marijuana_policy,t_tobacco,t_opioids_synthetic_drugs,t_trials_incarceration_sentences,t_policing_non_race_related,t_violent_riots_non_race_related,t_social_issues_and_women_and_minority_issues,t_opioid_crisis,t_womens_rights,t_sexual_harassment_abuse_number_metoo_domestic_violence,t_equal_pay_rights_representation_in_workforce,t_protests_or_social_movements_about_womens_rights,t_abortion_contraception_birth_control,t_racial_equity_race_relations_civil_rights_racism,t_affirmative_action_race_related_dei,t_protests_about_racial_equity_black_lives_matter,t_racial_disparities_in_policing_police_use_of_force_against_blacks,t_poverty_of_blacks,t_crime_committed_by_blacks_in_black_neighborhoods,t_lgbtq_rights_policies,t_gay_marriage_and_civil_unions,t_transgender_people,t_environment_climate,t_consequences_of_climate_change,t_scientific_evidence_of_against_climate_change,t_adaptation_to_climate_change,t_religion_faith,t_first_amendment_religious_freedoms,t_islamophobia_policies_targeting_muslims,t_patriotism_and_historical_monuments,t_changing_moral_family_values,t_freedom_of_speech_political_correctness_cancel_culture,t_immigration_to_the_us_immigrants_in_the_us,t_border_security_border_conditions_illegal_immigration,t_deportation_of_illegal_immigrants,t_immigrants_committing_crimes,t_immigrants_voting,t_immigrants_draining_public_resources_welfare,t_immigrants_taking_american_jobs,t_immigrants_changing_american_culture,t_immigrants_contributing_to_the_economy,t_science_and_technology,t_military_and_national_security,t_foreign_relations_with_policy_toward_europe,t_foreign_relations_with_policy_toward_asia,t_foreign_relations_with_policy_toward_china,t_foreign_relations_with_policy_toward_russia,t_foreign_relations_with_policy_toward_north_korea,t_foreign_relations_with_policy_toward_latin_america,t_foreign_relations_with_policy_toward_mexico,t_foreign_relations_with_policy_toward_africa,t_foreign_relations_with_policy_toward_middle_east,t_government_surveillance,t_cybersecurity_hacks,t_military_spending_budget_waste,t_natural_or_manmade_disasters_extreme_weather_events_in_the_us,t_extreme_weather_events,t_preparedness_for_natural_disasters,t_government_response_to_natural_disasters,t_plane_crashes_or_other_manmade_disasters,t_international_events,t_terrorism_in_countries_other_than_us,t_wars_not_involving_the_us,t_protests_disturbances_in_countries_other_than_us,t_elections_in_countries_other_than_us,t_international_economic_policy_economic_conditions,t_international_humanitarian_issues_refugees_to_countries_other_than_the_us,t_international_natural_disasters,t_international_agreements_and_organizations,t_environmental_agreements,t_trade_agreements,t_security_agreements,t_international_organizations,t_general_anti_elite_anti_politician_anti_media_rhetoric,t_media_bias,t_influence_of_the_wealthy_on_politics,t_influence_of_hollywood_and_cultural_elites,t_immorality_incompetence_of_politicians,t_entertainment_popular_culture_sports,t_commercial_non_political_advertising
repprim_2014_House_5_4,2014,house,arkansas,ar,5,4,5_4,7,3,1,repprim,"moll, tommy",republican,challenger,FALSE,FALSE,15659,34378,0.455494793,NA,FALSE,FALSE,TRUE,-0.089010414,0.5,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,713232.7495,0.492658344,0.798661152,0.181500615,0.063753977,0.019838232,0.24242216,0.169214561,10.3745217,0.061425222,0.564765217,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.142366136,0.675488205,0.030443312,0.081913338,0.015672331,875532.9448,0.489170881,0.813162599,0.176243946,0.036124688,0.010593455,0.26984543,0.145063049,9.896643312,426,426,634494.59,634494.59,508576.34,29725.42,27000,0,16259.8,146293,NA,NA,31.9076234,43.1769825,52.8918307,29.89529433,43.58526763,53.36354631,35.74919144,42.53168119,53.27660916,0.164601195,0.513035766,0.084697015,0.943739102,3.300377768,0.52039747,-30.15785188,-29.20571778,-26.74895402,-0.042697679,1,0.5,0.5,0.494974874,0,0.005025126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_8_5,2014,house,colorado,co,8,5,8_5,8,4,1,repprim,"lamborn, doug",republican,incumbent,TRUE,FALSE,38741,73708,0.52560102,0.597979875,TRUE,TRUE,FALSE,0.05120204,0.567507003,0,0.567507003,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,766373.4433,0.529548267,0.933206632,0.033696798,0.102734889,0.033096571,0.195943151,0.163384154,10.56939276,0.056521565,0.615209141,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.314950249,1.026162433,0.032636324,0.085909076,0.02705928,589937.2006,0.52604313,0.942353649,0.033173532,0.076680373,0.024472819,0.246717942,0.102644051,10.17147021,360,2228,590021.76,574480.8,147478.7,15168.06,327175,0,0,2698,0.71195282,0.764151732,32.32585977,38.40228117,44.13293772,33.39183356,38.78366712,45.82449933,35.92277463,39.52769798,57.53600293,0.20880353,0.522925033,0.154242591,1.200935095,3.191828005,1.006774391,-33.47072134,-28.96480937,-22.51244284,-0.032808412,1,0.432492997,0.432492997,0.297478992,0,0,0,0.135014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567507003,0.432492997,0,0.297478992,0.135014006,0,0,0,0,0,0,0,0,0,0,0.135014006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_8_5,2014,house,colorado,co,8,5,8_5,8,4,1,repprim,"rayburn, bentley b.",republican,challenger,FALSE,FALSE,34967,73708,0.47439898,NA,FALSE,FALSE,TRUE,-0.05120204,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,766373.4433,0.529548267,0.933206632,0.033696798,0.102734889,0.033096571,0.195943151,0.163384154,10.56939276,0.056521565,0.615209141,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.314950249,1.026162433,0.032636324,0.085909076,0.02705928,589937.2006,0.52604313,0.942353649,0.033173532,0.076680373,0.024472819,0.246717942,0.102644051,10.17147021,68,335,165676.32,163015.42,70475,17156,5000,0,2625,66909,NA,NA,32.32585977,38.40228117,44.13293772,33.39183356,38.78366712,45.82449933,35.92277463,39.52769798,57.53600293,0.20880353,0.522925033,0.154242591,1.200935095,3.191828005,1.006774391,-33.47072134,-28.96480937,-22.51244284,-0.032808412,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_19_3,2014,house,iowa,ia,19,3,19_3,4,2,1,repprim,"zaun, brad",republican,challenger,FALSE,FALSE,10522,42503,0.247314608,NA,TRUE,TRUE,FALSE,0.035021742,0.333333333,0,0.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,802373,0.495774702,0.969673122,0.015079701,0.035481946,0.015247177,0.247728482,0.174547229,10.6901215,0.038710401,0.689456239,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.607737169,0.990236254,0.040983126,0.096367499,0.022648125,674636.5233,0.489465404,0.985262532,0.00715169,0.01838926,0.007585778,0.264443053,0.169018817,10.16636006,88,1635,107037,107037,90450,15587,1000,0,0,32392,NA,NA,42.5983463,45.33231527,56.66385281,45.125,48,60.375,52.38408658,54.54489394,64.81934892,0.076462054,0.398410714,0.090879464,0.549928571,2.852495536,0.634486607,-17.88061642,-12.28052408,-15.18500432,-0.157322731,1,0.666666667,0.666666667,0.333333333,0,0.333333333,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_19_3,2014,house,iowa,ia,19,3,19_3,4,2,1,repprim,"cramer, robert",republican,challenger,FALSE,FALSE,9032,42503,0.212292866,NA,FALSE,FALSE,TRUE,-0.035021742,0.342930262,0,0.342930262,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,802373,0.495774702,0.969673122,0.015079701,0.035481946,0.015247177,0.247728482,0.174547229,10.6901215,0.038710401,0.689456239,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.607737169,0.990236254,0.040983126,0.096367499,0.022648125,674636.5233,0.489465404,0.985262532,0.00715169,0.01838926,0.007585778,0.264443053,0.169018817,10.16636006,204,211,736238,735771.17,224032,10831,0,0,0,151113,NA,NA,42.5983463,45.33231527,56.66385281,45.125,48,60.375,52.38408658,54.54489394,64.81934892,0.076462054,0.398410714,0.090879464,0.549928571,2.852495536,0.634486607,-17.88061642,-12.28052408,-15.18500432,-0.157322731,1,0.657069738,0.657069738,0.171465131,0.058541267,0.242802303,0,0.184261036,0.171465131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171465131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171465131,0.171465131,0,0.171465131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_20_1,2014,house,kansas,ks,20,1,20_1,4,2,1,repprim,"huelskamp, tim",republican,incumbent,TRUE,FALSE,42847,77955,0.549637611,0.679679273,TRUE,TRUE,FALSE,0.099275222,0.469573115,0.224341508,0.245231608,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,715370.5222,0.504340843,0.95752997,0.022723607,0.121691159,0.019746422,0.252214098,0.178821502,10.74472377,0.043886896,0.657024142,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,-0.069400935,0.95062547,0.02020831,0.109068674,0.028375079,716512.5972,0.497286225,0.972498026,0.015410906,0.077393501,0.012091068,0.276836264,0.175449653,10.08616444,678,3322,845472.15,878253.29,432413.93,188251.03,218550,0,0,12571,0.66193008,0.722270012,30.58277304,34.99003496,41.69125428,26.58823959,29.26445453,27.51790466,30.37580524,33.93052202,33.41972316,0.096011772,0.548110295,0.096278835,0.678362467,3.921525393,0.696960751,-39.68104039,-34.64181403,-46.68412852,-0.00762315,1,0.306085377,0.306085377,0.224341508,0,0,0,0.081743869,0.163487738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081743869,0.081743869,0,0,0,0,0,0,0,0.081743869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306085377,0.224341508,0,0,0.224341508,0,0,0,0,0,0,0,0,0,0,0.081743869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224341508,0.224341508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_20_1,2014,house,kansas,ks,20,1,20_1,4,2,1,repprim,"lapolice, alan",republican,challenger,FALSE,FALSE,35108,77955,0.450362389,NA,FALSE,FALSE,TRUE,-0.099275222,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,715370.5222,0.504340843,0.95752997,0.022723607,0.121691159,0.019746422,0.252214098,0.178821502,10.74472377,0.043886896,0.657024142,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,-0.069400935,0.95062547,0.02020831,0.109068674,0.028375079,716512.5972,0.497286225,0.972498026,0.015410906,0.077393501,0.012091068,0.276836264,0.175449653,10.08616444,148,423,164738.04,161062.09,151502.05,3101,7000,0,0,152445,NA,NA,30.58277304,34.99003496,41.69125428,26.58823959,29.26445453,27.51790466,30.37580524,33.93052202,33.41972316,0.096011772,0.548110295,0.096278835,0.678362467,3.921525393,0.696960751,-39.68104039,-34.64181403,-46.68412852,-0.00762315,1,1,1,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
demprim_2014_House_26_11,2014,house,michigan,mi,26,11,26_11,3,2,1,demprim,"kumar, anil",democrat,challenger,FALSE,FALSE,12479,39197,0.318366201,NA,FALSE,FALSE,TRUE,-0.024542695,0.109649123,0.28460039,-0.174951267,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,846833.9094,0.484739154,0.707773988,0.227152815,0.04356009,0.065073198,0.239826248,0.135827941,10.86133767,0.077722989,0.592927337,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.493441461,0.814122847,0.04370112,0.07407517,0.014104265,196934.8441,0.486544068,0.753547189,0.205146841,0.028671148,0.041305969,0.272344202,0.109097325,10.61974473,180,650,1051549.15,1047391.84,189687,12279,250,0,8333.15,152478,NA,NA,35.08547009,48.61702128,45.17777778,37,43,41,38.80252046,51.45111134,47.06170948,0.125888889,0.366888889,0.119111111,0.592777778,1.893222222,0.602777778,-21.2961224,-26.01609011,-33.00131896,-0.188844556,1,0.605750487,0.605750487,0.321150097,0,0,0,0.28460039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109649123,0.109649123,0.036549708,0,0,0.036549708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28460039,0,0.28460039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_31_2,2014,house,nebraska,ne,31,2,31_2,4,2,1,repprim,"terry, lee",republican,incumbent,TRUE,FALSE,25812,48782,0.529129597,0.455702033,TRUE,TRUE,FALSE,0.058259194,0.688758389,0,0.688758389,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,641087.1097,0.495093428,0.855571145,0.098599656,0.10625368,0.045829199,0.27980252,0.10168051,10.87162907,0.03589977,0.681085885,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,-0.102959404,0.886072221,0.074346965,0.068654728,0.012607064,587936.9469,0.491980854,0.877001812,0.095118847,0.059157788,0.027879341,0.293838621,0.08791536,10.40963683,1906,4825,3106288.3,3084768.22,924705.43,71132.47,2076307.7,0,0,21276,0.669749862,0.794177998,33.2,38.9140625,52.64761905,32,43,56,43.53497584,64.49062728,73.04915133,0.067708333,0.367333333,0.09825,0.488333333,2.751416667,0.750916667,-8.284762849,-21.38083306,-6.968507432,-0.188400112,1,0.311241611,0.311241611,0.311241611,0,0,0,0,0.688758389,0.125838926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125838926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125838926,0.185402685,0,0,0,0,0,0,0,0,0,0,0,0,0.125838926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_33_1,2014,house,new hampshire,nh,33,1,33_1,1,1,1,repprim,"guinta, frank c.",republican,challenger,FALSE,FALSE,29246,59706,0.489833518,0.517055567,TRUE,TRUE,FALSE,0.082135799,0.75,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,659523.7246,0.492876471,0.962019963,0.012545303,0.022323834,0.025434734,0.206144092,0.166147294,10.83980507,0.051850457,0.653223653,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.431990019,1.145765612,0.055601978,0.081040198,0.025309397,697988.8058,0.490900429,0.979706368,0.00649142,0.010696338,0.013802212,0.25560987,0.125985012,10.41127772,759,2404,1245868.72,1261539.04,650607.84,50167.01,537384.69,0,0,42946,0.2,0.466666667,39.12624395,40.31165091,45.07807408,40.50136128,39.6586563,41.85454131,119.0544401,122.2287153,172.3166313,0.146483655,0.277896803,0.21854862,0.869542515,1.77648796,1.306723616,49.10918855,54.28838758,92.25561836,-0.277836642,1,0.25,0.25,0.25,0,0,0,0,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
repprim_2014_House_33_1,2014,house,new hampshire,nh,33,1,33_1,1,1,1,repprim,"innis, daniel e.",republican,challenger,FALSE,FALSE,24342,59706,0.407697719,NA,FALSE,FALSE,TRUE,-0.082135799,0.333333333,0,0.333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,659523.7246,0.492876471,0.962019963,0.012545303,0.022323834,0.025434734,0.206144092,0.166147294,10.83980507,0.051850457,0.653223653,138543.6667,11810.43333,13314.5,236.8723333,82.83333333,1922.583292,6.2,0.431990019,1.145765612,0.055601978,0.081040198,0.025309397,697988.8058,0.490900429,0.979706368,0.00649142,0.010696338,0.013802212,0.25560987,0.125985012,10.41127772,168,536,370343.63,369045.84,246350,14210.69,4150,0,20632.94,146070,NA,NA,39.12624395,40.31165091,45.07807408,40.50136128,39.6586563,41.85454131,119.0544401,122.2287153,172.3166313,0.146483655,0.277896803,0.21854862,0.869542515,1.77648796,1.306723616,49.10918855,54.28838758,92.25561836,-0.277836642,1,0.666666667,0.666666667,0,0,0,0.333333333,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
